file_urls,type,model,product,product_parent,thumb,url,source,brand,product_lang
https://api.delta-import.com/media/DOD181V/DOD181V-im-it.pdf,Manuale d'uso ,DOD181V,Torradeira retro elétrica de 2 compartim,1 o 2 slot,https://www.livoo.fr/747631-large_default/torradeira-retro-eletrica-de-2-compartim.jpg,https://www.livoo.fr/it/1-o-2-slot/2428-137968-torradeira-retro-eletrica-de-2-compartim.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOD174/DOD174-im-it.pdf,Manuale d'uso ,DOD174V,Macchina per caffè espresso,Expresso,https://www.livoo.fr/747576-large_default/macchina-per-caffe-espresso.jpg,https://www.livoo.fr/it/expresso/2422-137959-macchina-per-caffe-espresso.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOD174N/DOD174N-im-it.pdf,Manuale d'uso ,DOD174V,Macchina per caffè espresso,Expresso,https://www.livoo.fr/747576-large_default/macchina-per-caffe-espresso.jpg,https://www.livoo.fr/it/expresso/2422-137959-macchina-per-caffe-espresso.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOD174V/DOD174V-im-it.pdf,Manuale d'uso ,DOD174V,Macchina per caffè espresso,Expresso,https://www.livoo.fr/747576-large_default/macchina-per-caffe-espresso.jpg,https://www.livoo.fr/it/expresso/2422-137959-macchina-per-caffe-espresso.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOD157/DOD157-im-it.pdf,Manuale d'uso ,DOD157S,Bollitore retrò con termometro,Standard,https://www.livoo.fr/747420-large_default/bollitore-retro-con-termometro.jpg,https://www.livoo.fr/it/standard/2406-137926-bollitore-retro-con-termometro.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOD157N/DOD157N-im-it.pdf,Manuale d'uso ,DOD157S,Bollitore retrò con termometro,Standard,https://www.livoo.fr/747420-large_default/bollitore-retro-con-termometro.jpg,https://www.livoo.fr/it/standard/2406-137926-bollitore-retro-con-termometro.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOD157S/DOD157S-im-it.pdf,Manuale d'uso ,DOD157S,Bollitore retrò con termometro,Standard,https://www.livoo.fr/747420-large_default/bollitore-retro-con-termometro.jpg,https://www.livoo.fr/it/standard/2406-137926-bollitore-retro-con-termometro.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOD117/DOD117-im-it.pdf,Manuale d'uso ,DOD117RC,Moka caffettiera elettrica,Italiano,https://www.livoo.fr/747355-large_default/moka-caffettiera-elettrica.jpg,https://www.livoo.fr/it/italiano/2400-137912-moka-caffettiera-elettrica.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOD117N/DOD117N-im-it.pdf,Manuale d'uso ,DOD117RC,Moka caffettiera elettrica,Italiano,https://www.livoo.fr/747355-large_default/moka-caffettiera-elettrica.jpg,https://www.livoo.fr/it/italiano/2400-137912-moka-caffettiera-elettrica.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOD117RC/DOD117RC-im-it.pdf,Manuale d'uso ,DOD117RC,Moka caffettiera elettrica,Italiano,https://www.livoo.fr/747355-large_default/moka-caffettiera-elettrica.jpg,https://www.livoo.fr/it/italiano/2400-137912-moka-caffettiera-elettrica.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOC219/DOC219-im-it.pdf,Manuale d'uso ,DOC219,Apparecchio per raclette 8 persone,Raclette 6/8 persone,https://www.livoo.fr/746971-large_default/apparecchio-per-raclette-8-persone.jpg,https://www.livoo.fr/it/raclette-6-8-persone/2341-137852-apparecchio-per-raclette-8-persone.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOC185/DOC185-im-it.pdf,Manuale d'uso ,DOC185,Apparecchio per raclette 12 persone,Raclette 8 persone e più,https://www.livoo.fr/746876-large_default/apparecchio-per-raclette-12-persone.jpg,https://www.livoo.fr/it/raclette-8-persone-e-piu/2321-137835-apparecchio-per-raclette-12-persone.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOC262/DOC262-im-it.pdf,Manuale d'uso ,DOC262,Set per fondue elettrica,Fonduta elettrica,https://www.livoo.fr/747189-large_default/set-per-fondue-elettrica.jpg,https://www.livoo.fr/it/fonduta-elettrica/2378-137885-set-per-fondue-elettrica.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOC257/DOC257-im-it.pdf,Manuale d'uso ,DOC257,Apparecchio per raclette 8 persone,Raclette 6/8 persone,https://www.livoo.fr/747159-large_default/apparecchio-per-raclette-8-persone.jpg,https://www.livoo.fr/it/raclette-6-8-persone/2373-137880-apparecchio-per-raclette-8-persone.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOC226/DOC226-im-it.pdf,Manuale d'uso ,DOC226,Pizza Party,Forno per pizza,https://www.livoo.fr/746984-large_default/pizza-party.jpg,https://www.livoo.fr/it/forno-per-pizza/2345-137854-pizza-party.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOC234/DOC234-im-it.pdf,Manuale d'uso ,DOC234,Apparecchio per raclette/fonduta 12 persone,Fonduta elettrica,https://www.livoo.fr/747035-large_default/apparecchio-per-raclette-fonduta-12-persone.jpg,https://www.livoo.fr/it/fonduta-elettrica/2352-137862-apparecchio-per-raclette-fonduta-12-persone.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOC265/DOC265-im-it.pdf,Manuale d'uso ,DOC265,Raclette grill Fonduta set,Fonduta elettrica,https://www.livoo.fr/747204-large_default/raclette-grill-fonduta-set.jpg,https://www.livoo.fr/it/fonduta-elettrica/2381-137888-raclette-grill-fonduta-set.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP101/DOP101-im-it.pdf,Manuale d'uso ,DOP101,Macchina per la pasta,Pasticcere,https://www.livoo.fr/748391-large_default/macchina-per-la-pasta.jpg,https://www.livoo.fr/it/pasticcere/2545-138115-macchina-per-la-pasta.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP218/DOP218-im-it.pdf,Manuale d'uso ,DOP218,Macchina del pane,Pane,https://www.livoo.fr/748656-large_default/macchina-del-pane.jpg,https://www.livoo.fr/it/pane/2587-138166-macchina-del-pane.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOC236/DOC236-im-it.pdf,Manuale d'uso ,DOC236,Piastra di cottura a induzione doppio,Piastre di cottura,https://www.livoo.fr/747048-large_default/piastra-di-cottura-a-induzione-doppio.jpg,https://www.livoo.fr/it/piastre-di-cottura/2354-137864-piastra-di-cottura-a-induzione-doppio.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP190R/DOP190R-im-it.pdf,Manuale d'uso ,DOP190R,Robot da cucina,Robot per pasticceria,https://www.livoo.fr/748543-large_default/robot-da-cucina.jpg,https://www.livoo.fr/it/robot-per-pasticceria/2569-138144-robot-da-cucina.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP190W/DOP190W-im-it.pdf,Manuale d'uso ,DOP190R,Robot da cucina,Robot per pasticceria,https://www.livoo.fr/748543-large_default/robot-da-cucina.jpg,https://www.livoo.fr/it/robot-per-pasticceria/2569-138144-robot-da-cucina.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP190N/DOP190N-im-it.pdf,Manuale d'uso ,DOP190R,Robot da cucina,Robot per pasticceria,https://www.livoo.fr/748543-large_default/robot-da-cucina.jpg,https://www.livoo.fr/it/robot-per-pasticceria/2569-138144-robot-da-cucina.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP205W/DOP205W-im-it.pdf,Manuale d'uso ,DOP205W,Macchina del pane,Pane,https://www.livoo.fr/748598-large_default/macchina-del-pane.jpg,https://www.livoo.fr/it/pane/2576-138153-macchina-del-pane.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOM334/DOM334-im-it.pdf,Manuale d'uso ,DOM334,Sterilizzatore elettrico per barattoli,Conservazione degli alimenti,https://www.livoo.fr/747919-large_default/sterilizzatore-elettrico-per-barattoli.jpg,https://www.livoo.fr/it/conservazione-degli-alimenti/2469-138021-sterilizzatore-elettrico-per-barattoli.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP236/DOP236-im-it.pdf,Manuale d'uso ,DOP236,Robot da cucina,Robot per pasticceria,https://www.livoo.fr/748760-large_default/robot-da-cucina.jpg,https://www.livoo.fr/it/robot-per-pasticceria/2603-138185-robot-da-cucina.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP189N/DOP189N-im-it.pdf,Manuale d'uso ,DOP189WM,Robot da cucina,Robot per pasticceria,https://www.livoo.fr/748530-large_default/robot-da-cucina.jpg,https://www.livoo.fr/it/robot-per-pasticceria/2568-138142-robot-da-cucina.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP189W/DOP189W-im-it.pdf,Manuale d'uso ,DOP189WM,Robot da cucina,Robot per pasticceria,https://www.livoo.fr/748530-large_default/robot-da-cucina.jpg,https://www.livoo.fr/it/robot-per-pasticceria/2568-138142-robot-da-cucina.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP189WM/DOP189WM-im-it.pdf,Manuale d'uso ,DOP189WM,Robot da cucina,Robot per pasticceria,https://www.livoo.fr/748530-large_default/robot-da-cucina.jpg,https://www.livoo.fr/it/robot-per-pasticceria/2568-138142-robot-da-cucina.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOC211/DOC211-im-it.pdf,Manuale d'uso ,DOC211,Mini-forno 30 L con piastre elettriche,Forno,https://www.livoo.fr/746938-large_default/mini-forno-30-l-con-piastre-elettriche.jpg,https://www.livoo.fr/it/forno/2334-137846-mini-forno-30-l-con-piastre-elettriche.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP142G/DOP142G-im-it.pdf,Manuale d'uso ,DOP142N,Robot da cucina,Processore alimentare,https://www.livoo.fr/748458-large_default/robot-da-cucina.jpg,https://www.livoo.fr/it/processore-alimentare/2553-138128-robot-da-cucina.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP142N/DOP142N-im-it.pdf,Manuale d'uso ,DOP142N,Robot da cucina,Processore alimentare,https://www.livoo.fr/748458-large_default/robot-da-cucina.jpg,https://www.livoo.fr/it/processore-alimentare/2553-138128-robot-da-cucina.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP219W/DOP219W-im-it.pdf,Manuale d'uso ,DOP219W,Super Cooker,Processore alimentare,https://www.livoo.fr/748663-large_default/super-cooker.jpg,https://www.livoo.fr/it/processore-alimentare/2588-138167-super-cooker.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOC143/DOC143-im-it.pdf,Manuale d'uso ,DOC143,Crepiera 2 in 1,Crespatrice,https://www.livoo.fr/746829-large_default/crepiera-2-in-1.jpg,https://www.livoo.fr/it/crespatrice/2313-137825-crepiera-2-in-1.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP217/DOP217-im-it.pdf,Manuale d'uso ,DOP217,Cialdiera con termostato,Cialde,https://www.livoo.fr/748652-large_default/cialdiera-con-termostato.jpg,https://www.livoo.fr/it/cialde/2586-138165-cialdiera-con-termostato.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP195/DOP195-im-it.pdf,Manuale d'uso ,DOP195,Apparecchio per cialde,Cialde,https://www.livoo.fr/748562-large_default/apparecchio-per-cialde.jpg,https://www.livoo.fr/it/cialde/2572-138147-apparecchio-per-cialde.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP136/DOP136-im-it.pdf,Manuale d'uso ,DOP136,Macchina dello zucchero filato,Altri,https://www.livoo.fr/748427-large_default/macchina-dello-zucchero-filato.jpg,https://www.livoo.fr/it/altri/3472-138122-macchina-dello-zucchero-filato.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOC266/DOC266-im-it.pdf,Manuale d'uso ,DOC266,Mini crepiera,Crespatrice,https://www.livoo.fr/747212-large_default/mini-crepiera.jpg,https://www.livoo.fr/it/crespatrice/2382-137889-mini-crepiera.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP206/DOP206-im-it.pdf,Manuale d'uso ,DOP206,Cialdiera con termostato,Cialde,https://www.livoo.fr/748604-large_default/cialdiera-con-termostato.jpg,https://www.livoo.fr/it/cialde/2577-138154-cialdiera-con-termostato.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP176/DOP176-im-it.pdf,Manuale d'uso ,DOP176,Cialdiera girevole,Cialde,https://www.livoo.fr/748491-large_default/cialdiera-girevole.jpg,https://www.livoo.fr/it/cialde/2561-138135-cialdiera-girevole.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOC186/DOC186-im-it.pdf,Manuale d'uso ,DOC186,Maxi crepiera,Crespatrice,https://www.livoo.fr/746882-large_default/maxi-crepiera.jpg,https://www.livoo.fr/it/crespatrice/2322-137836-maxi-crepiera.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOC239/DOC239-im-it.pdf,Manuale d'uso ,DOC239,Crepiera XXL,Crespatrice,https://www.livoo.fr/747065-large_default/crepiera-xxl.jpg,https://www.livoo.fr/it/crespatrice/2357-137867-crepiera-xxl.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP232/DOP232-im-it.pdf,Manuale d'uso ,DOP232,Apparecchio per cialde e crunch,Macchine per panini tostati,https://www.livoo.fr/748733-large_default/apparecchio-per-cialde-e-crunch.jpg,https://www.livoo.fr/it/macchine-per-panini-tostati/2599-138181-apparecchio-per-cialde-e-crunch.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP214/DOP214-im-it.pdf,Manuale d'uso ,DOP214,Blender,Tradizionale,https://www.livoo.fr/748635-large_default/blender.jpg,https://www.livoo.fr/it/tradizionale/2583-138162-blender.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP220R/DOP220R-im-it.pdf,Manuale d'uso ,DOP220R,Mixer frullatore,Tradizionale,https://www.livoo.fr/748676-large_default/mixer-frullatore.jpg,https://www.livoo.fr/it/tradizionale/2589-138169-mixer-frullatore.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP220W/DOP220W-im-it.pdf,Manuale d'uso ,DOP220R,Mixer frullatore,Tradizionale,https://www.livoo.fr/748676-large_default/mixer-frullatore.jpg,https://www.livoo.fr/it/tradizionale/2589-138169-mixer-frullatore.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP220N/DOP220N-im-it.pdf,Manuale d'uso ,DOP220R,Mixer frullatore,Tradizionale,https://www.livoo.fr/748676-large_default/mixer-frullatore.jpg,https://www.livoo.fr/it/tradizionale/2589-138169-mixer-frullatore.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP215/DOP215-im-it.pdf,Manuale d'uso ,DOP215,Blender individuale,Individuale,https://www.livoo.fr/748639-large_default/blender-individuale.jpg,https://www.livoo.fr/it/individuale/2584-138163-blender-individuale.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP183/DOP183-im-it.pdf,Manuale d'uso ,DOP183,Blender,Tradizionale,https://www.livoo.fr/748506-large_default/blender.jpg,https://www.livoo.fr/it/tradizionale/2565-138138-blender.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP188/DOP188-im-it.pdf,Manuale d'uso ,DOP188,Cuoci zuppa,Riscaldamento,https://www.livoo.fr/748515-large_default/cuoci-zuppa.jpg,https://www.livoo.fr/it/riscaldamento/2567-138140-cuoci-zuppa.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP229/DOP229-im-it.pdf,Manuale d'uso ,DOP229,Blender riscaldante,Riscaldamento,https://www.livoo.fr/748721-large_default/blender-riscaldante.jpg,https://www.livoo.fr/it/riscaldamento/2597-138179-blender-riscaldante.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP121/DOP121-im-it.pdf,Manuale d'uso ,DOP121,Rapid'soup – macchina per zuppa,Riscaldamento,https://www.livoo.fr/748411-large_default/rapid-soup-macchina-per-zuppa.jpg,https://www.livoo.fr/it/riscaldamento/2548-138120-rapid-soup-macchina-per-zuppa.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP239/DOP239-im-it.pdf,Manuale d'uso ,DOP239,Estrattore di succo,Estrattore di succhi di frutta,https://www.livoo.fr/748779-large_default/estrattore-di-succo.jpg,https://www.livoo.fr/it/estrattore-di-succhi-di-frutta/2606-138188-estrattore-di-succo.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP186/DOP186-im-it.pdf,Manuale d'uso ,DOP186,Estrattore di succo,Estrattore di succhi di frutta,https://www.livoo.fr/748510-large_default/estrattore-di-succo.jpg,https://www.livoo.fr/it/estrattore-di-succhi-di-frutta/2566-138139-estrattore-di-succo.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP102/DOP102-im-it.pdf,Manuale d'uso ,DOP102,Centrifuga verticale,Estrattore di succhi di frutta,https://www.livoo.fr/748396-large_default/centrifuga-verticale.jpg,https://www.livoo.fr/it/estrattore-di-succhi-di-frutta/2546-138116-centrifuga-verticale.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP212/DOP212-im-it.pdf,Manuale d'uso ,DOP212,Blender riscaldante,Riscaldamento,https://www.livoo.fr/748625-large_default/blender-riscaldante.jpg,https://www.livoo.fr/it/riscaldamento/2581-138160-blender-riscaldante.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/DOP238/DOP238-im-it.pdf,Manuale d'uso ,DOP238,Estrattore di succo compatto,Estrattore di succhi di frutta,https://www.livoo.fr/748773-large_default/estrattore-di-succo-compatto.jpg,https://www.livoo.fr/it/estrattore-di-succhi-di-frutta/2605-138187-estrattore-di-succo-compatto.html,livoo.fr,Livoo,it
https://api.delta-import.com/media/TEA259/TEA259-im-de.pdf,Bedienungsanleitung ,TEA259,Tragbarer Luftkompressor,Luftpumpe,https://www.livoo.fr/750199-large_default/tragbarer-luftkompressor.jpg,https://www.livoo.fr/de/luftpumpe/3012-138618-tragbarer-luftkompressor.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOC286/DOC286-im-de.pdf,Bedienungsanleitung ,DOC286,Feuerschale,Kohle-Barbecue,https://www.livoo.fr/747315-large_default/feuerschale.jpg,https://www.livoo.fr/de/kohle-barbecue/2396-137905-feuerschale.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/GS130/GS130-im-de.pdf,Bedienungsanleitung ,GS130,Anrichte für Grillplatte,Rund um den Grill,https://www.livoo.fr/748987-large_default/anrichte-fur-grillplatte.jpg,https://www.livoo.fr/de/rund-um-den-grill/2647-138229-anrichte-fur-grillplatte.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/GS149/GS149-im-de.pdf,Bedienungsanleitung ,GS149,Pizzaofen für den Grill,Pizza-Öfen,https://www.livoo.fr/749007-large_default/pizzaofen-fur-den-grill.jpg,https://www.livoo.fr/de/pizza-ofen/2656-138236-pizzaofen-fur-den-grill.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOC268/DOC268-im-de.pdf,Bedienungsanleitung ,DOC268,Faltbarer Holzkohle-Grill,Kohle-Barbecue,https://www.livoo.fr/747220-large_default/faltbarer-holzkohle-grill.jpg,https://www.livoo.fr/de/kohle-barbecue/2384-137891-faltbarer-holzkohle-grill.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOC172VE/DOC172VE-im-de.pdf,Bedienungsanleitung ,DOC172VE,Holzkohle-Grill,Kohle-Barbecue,https://www.livoo.fr/746870-large_default/holzkohle-grill.jpg,https://www.livoo.fr/de/kohle-barbecue/2320-137834-holzkohle-grill.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOC172R/DOC172R-im-de.pdf,Bedienungsanleitung ,DOC172VE,Holzkohle-Grill,Kohle-Barbecue,https://www.livoo.fr/746870-large_default/holzkohle-grill.jpg,https://www.livoo.fr/de/kohle-barbecue/2320-137834-holzkohle-grill.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES175N/TES175N-im-de.pdf,Bedienungsanleitung ,TES175N,Bluetooth®-kompatibler Lautsprecher,Lautsprecherboxen inf6W,https://www.livoo.fr/750595-large_default/bluetooth-kompatibler-lautsprecher.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3087-138685-bluetooth-kompatibler-lautsprecher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES175R/TES175R-im-de.pdf,Bedienungsanleitung ,TES175N,Bluetooth®-kompatibler Lautsprecher,Lautsprecherboxen inf6W,https://www.livoo.fr/750595-large_default/bluetooth-kompatibler-lautsprecher.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3087-138685-bluetooth-kompatibler-lautsprecher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES175W/TES175W-im-de.pdf,Bedienungsanleitung ,TES175N,Bluetooth®-kompatibler Lautsprecher,Lautsprecherboxen inf6W,https://www.livoo.fr/750595-large_default/bluetooth-kompatibler-lautsprecher.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3087-138685-bluetooth-kompatibler-lautsprecher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA165/TEA165-im-de.pdf,Bedienungsanleitung ,TEA165,Magnetischer Telefonhalter,Auto-Stützen,https://www.livoo.fr/749975-large_default/magnetischer-telefonhalter.jpg,https://www.livoo.fr/de/auto-stutzen/2944-138574-magnetischer-telefonhalter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA275G/TEA275G-im-de.pdf,Bedienungsanleitung ,TEA275G,Magnetischer Telefonhalter,Mobile Stützen und Tablet,https://www.livoo.fr/750318-large_default/magnetischer-telefonhalter.jpg,https://www.livoo.fr/de/mobile-stutzen-und-tablet/3027-138635-magnetischer-telefonhalter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA275V/TEA275V-im-de.pdf,Bedienungsanleitung ,TEA275G,Magnetischer Telefonhalter,Mobile Stützen und Tablet,https://www.livoo.fr/750318-large_default/magnetischer-telefonhalter.jpg,https://www.livoo.fr/de/mobile-stutzen-und-tablet/3027-138635-magnetischer-telefonhalter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA275N/TEA275N-im-de.pdf,Bedienungsanleitung ,TEA275G,Magnetischer Telefonhalter,Mobile Stützen und Tablet,https://www.livoo.fr/750318-large_default/magnetischer-telefonhalter.jpg,https://www.livoo.fr/de/mobile-stutzen-und-tablet/3027-138635-magnetischer-telefonhalter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA266/TEA266-im-de.pdf,Bedienungsanleitung ,TEA266,Dual-USB-Adapter für Zigarettenanzünder,Adapter für Zigarettenanzünder,https://www.livoo.fr/750241-large_default/dual-usb-adapter-fur-zigarettenanzunder.jpg,https://www.livoo.fr/de/adapter-fur-zigarettenanzunder/3018-138624-dual-usb-adapter-fur-zigarettenanzunder.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA265/TEA265-im-de.pdf,Bedienungsanleitung ,TEA265,USB-Netzschnellladegerät,Stecker-Ladegerät,https://www.livoo.fr/750236-large_default/usb-netzschnellladegerat.jpg,https://www.livoo.fr/de/stecker-ladegerat/3017-138623-usb-netzschnellladegerat.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA246/TEA246-im-de.pdf,Bedienungsanleitung ,TEA246,Kabelloses Schnellladegerät für das Auto,Ladegerätehalterungen ,https://www.livoo.fr/750148-large_default/kabelloses-schnellladegerat-fur-das-auto.jpg,https://www.livoo.fr/de/ladegeratehalterungen/3003-138610-kabelloses-schnellladegerat-fur-das-auto.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/GS68/GS68-im-de.pdf,Bedienungsanleitung ,GS68,Barbecue-Thermometer,Hilfe bei der Grillzubereitung,https://www.livoo.fr/749019-large_default/barbecue-thermometer.jpg,https://www.livoo.fr/de/hilfe-bei-der-grillzubereitung/2658-138238-barbecue-thermometer.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOC153/DOC153-im-de.pdf,Bedienungsanleitung ,DOC153,Elektrischer Tischgrill,Elektrische plancha,https://www.livoo.fr/746836-large_default/elektrischer-tischgrill.jpg,https://www.livoo.fr/de/elektrische-plancha/2315-137826-elektrischer-tischgrill.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOC204/DOC204-im-de.pdf,Bedienungsanleitung ,DOC204,Elektrischer Grill auf Füßen,Planchas und Barbecues,https://www.livoo.fr/746913-large_default/elektrischer-grill-auf-fussen.jpg,https://www.livoo.fr/de/planchas-und-barbecues/2330-137842-elektrischer-grill-auf-fussen.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES250/TES250-im-de.pdf,Bedienungsanleitung ,TES250,Drahtlose Bluetooth® kompatiblen Ohrhöre,Bluetooth-Headset,https://www.livoo.fr/750827-large_default/drahtlose-bluetooth-kompatiblen-ohrhore.jpg,https://www.livoo.fr/de/bluetooth-headset/3138-138731-drahtlose-bluetooth-kompatiblen-ohrhore.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES233/TES233-im-de.pdf,Bedienungsanleitung ,TES233,Bluetooth®-kompatible kabellose Kopfhörer,Bluetooth-Headset,https://www.livoo.fr/750727-large_default/bluetooth-kompatible-kabellose-kopfhorer.jpg,https://www.livoo.fr/de/bluetooth-headset/3123-138715-bluetooth-kompatible-kabellose-kopfhorer.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEC574G/TEC574G-im-de.pdf,Bedienungsanleitung ,TEC574G,Kompatibler Bluetooth® Lautsprecher,Lautsprecherboxen inf6W,https://www.livoo.fr/750484-large_default/kompatibler-bluetooth-lautsprecher.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3050-138664-kompatibler-bluetooth-lautsprecher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEC574V/TEC574V-im-de.pdf,Bedienungsanleitung ,TEC574G,Kompatibler Bluetooth® Lautsprecher,Lautsprecherboxen inf6W,https://www.livoo.fr/750484-large_default/kompatibler-bluetooth-lautsprecher.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3050-138664-kompatibler-bluetooth-lautsprecher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEC613/TEC613-im-de.pdf,Bedienungsanleitung ,TEC613,USB-Stereo-Headset mit Mikrofon,Kabelgebundene Kopfhörer,https://www.livoo.fr/750539-large_default/usb-stereo-headset-mit-mikrofon.jpg,https://www.livoo.fr/de/kabelgebundene-kopfhorer/3070-138676-usb-stereo-headset-mit-mikrofon.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES141C/TES141C-im-de.pdf,Bedienungsanleitung ,TES141C,Kompatibler Bluetooth® Lautsprecher,Lautsprecherboxen inf6W,https://www.livoo.fr/750572-large_default/kompatibler-bluetooth-lautsprecher.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3077-138681-kompatibler-bluetooth-lautsprecher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES141N/TES141N-im-de.pdf,Bedienungsanleitung ,TES141C,Kompatibler Bluetooth® Lautsprecher,Lautsprecherboxen inf6W,https://www.livoo.fr/750572-large_default/kompatibler-bluetooth-lautsprecher.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3077-138681-kompatibler-bluetooth-lautsprecher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES141V/TES141V-im-de.pdf,Bedienungsanleitung ,TES141C,Kompatibler Bluetooth® Lautsprecher,Lautsprecherboxen inf6W,https://www.livoo.fr/750572-large_default/kompatibler-bluetooth-lautsprecher.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3077-138681-kompatibler-bluetooth-lautsprecher.html,livoo.fr,Livoo,de
